"gene_id","logP"
"isogroup76040_c5_g2",2.86498369458377
"isogroup76040_c5_g6",0.0384655665723673
"isogroup76041_c0_g1",0.107652576052221
"isogroup76041_c1_g1",0.284881379308139
"isogroup76041_c1_g2",1.31568359021912
"isogroup76041_c1_g3",-0.150608117421302
"isogroup76042_c1_g1",-1.79379082459091
"isogroup76043_c1_g1",2.61987321459923
"isogroup76043_c1_g6",1.1203936865796
"isogroup76043_c2_g1",0.529964537508814
"isogroup76044_c0_g1",0.485931626295895
"isogroup76045_c1_g4",0.763833755904364
"isogroup76045_c2_g1",0.495079388062123
"isogroup76045_c3_g1",1.66013451847345
"isogroup76046_c0_g1",4.01723652632157
"isogroup76047_c0_g1",-0.0335711188271905
"isogroup76047_c0_g3",-0.169142191919031
"isogroup76047_c0_g4",0.0471172725434582
"isogroup76047_c0_g6",-0.690299541038024
"isogroup76047_c1_g1",-0.423079721226136
"isogroup76048_c1_g1",-4.59593358057136
"isogroup76049_c1_g1",1.08452298493137
"isogroup76051_c0_g1",-2.49950385030159
"isogroup76051_c1_g1",0.579573225747826
"isogroup76051_c2_g1",-1.60419696331493
"isogroup76051_c2_g3",-1.0423942082298
"isogroup76052_c0_g1",0.423422948334009
"isogroup76052_c0_g3",1.21204881522003
"isogroup76052_c0_g4",0.680108325662858
"isogroup76052_c0_g5",0.213092276428659
"isogroup76053_c1_g1",-0.171979186638441
"isogroup76053_c2_g1",4.5040980473094
"isogroup76053_c2_g3",1.61420836933364
"isogroup76053_c2_g5",6.52158522105795
"isogroup76053_c2_g6",2.3048989911823
"isogroup76054_c2_g1",0.666756781732942
"isogroup76055_c0_g2",2.01848750278162
"isogroup76056_c0_g1",-2.25526449402104
"isogroup76056_c1_g1",-1.6221626572367
"isogroup76056_c1_g3",0.413457837373268
"isogroup76057_c1_g1",0.875234524246688
"isogroup76057_c2_g1",0.694996804859114
"isogroup76058_c0_g1",1.81383017428742
"isogroup76059_c1_g1",-3.85910369641595
"isogroup76060_c0_g1",0.104405740230387
"isogroup76060_c1_g2",1.26105554624478
"isogroup76060_c1_g3",0.186729385241448
"isogroup76060_c1_g4",-0.497922574388169
"isogroup76061_c2_g1",0.358684772233129
"isogroup76061_c3_g1",-1.44877009957362
"isogroup76061_c4_g2",0.57959765666954
"isogroup76061_c4_g3",0.224578003983883
"isogroup76061_c4_g5",-1.38693102832528
"isogroup76062_c0_g1",-3.24179403673805
"isogroup76062_c1_g1",0.167890623700085
"isogroup76062_c1_g10",0.922827530917385
"isogroup76062_c1_g2",-0.384443074200466
"isogroup76062_c1_g3",-0.105664480555064
"isogroup76062_c1_g6",2.17765703603914
"isogroup76064_c0_g1",-0.243084842048364
"isogroup76065_c0_g1",1.49590097746161
"isogroup76066_c1_g1",-1.13786207296783
"isogroup76066_c1_g2",-1.98430806236423
"isogroup76066_c1_g4",0.33788408547338
"isogroup76067_c1_g1",-0.540098054583556
"isogroup76067_c1_g2",-1.96876419134093
"isogroup76067_c1_g3",-0.322090886104033
"isogroup76068_c1_g1",0.352257023113129
"isogroup76068_c2_g1",0.105777790836897
"isogroup76068_c2_g3",-0.274421778553136
"isogroup76068_c3_g1",-0.297740644404156
"isogroup76068_c4_g1",0.912683538320692
"isogroup76069_c0_g10",-0.0964163824225492
"isogroup76069_c0_g4",-0.31964398821919
"isogroup76069_c0_g5",0.421867801205314
"isogroup76070_c0_g1",-0.126219451212872
"isogroup76070_c0_g2",-1.27364706165213
"isogroup76071_c0_g1",-0.481158658182275
"isogroup76071_c0_g3",2.03166336946465
"isogroup76071_c0_g4",-0.0548376469688238
"isogroup76071_c0_g5",4.76690562243252
"isogroup76072_c2_g1",-0.48067138176024
"isogroup76072_c3_g1",1.34757971454285
"isogroup76072_c4_g2",-0.751282167530017
"isogroup76072_c4_g3",-0.98640021960729
"isogroup76072_c4_g5",0.366109458098255
"isogroup76073_c0_g1",-1.63150334901043
"isogroup76073_c0_g3",0.335634579669056
"isogroup76074_c0_g1",-3.74747207746473
"isogroup76075_c2_g2",1.67155648389073
"isogroup76075_c2_g3",3.61919667949494
"isogroup76076_c0_g1",-0.323110642434895
"isogroup76076_c1_g3",1.1070242591091
"isogroup76077_c2_g1",-0.718847963130065
"isogroup76077_c2_g2",-0.96290743092223
"isogroup76077_c2_g5",-0.0217487880529354
"isogroup76078_c1_g1",1.84414029559906
"isogroup76078_c1_g2",-0.0966991489248977
"isogroup76078_c1_g3",0.955544367997916
"isogroup76078_c1_g5",-0.00226395596018549
"isogroup76079_c0_g1",0.213092276428659
"isogroup76079_c0_g2",0.33788408547338
"isogroup76080_c0_g2",1.40829949358391
"isogroup76081_c4_g2",-1.11233196708267
"isogroup76081_c4_g3",-0.250599110827974
"isogroup76081_c4_g6",2.95936836675842
"isogroup76081_c4_g7",-0.660727291482514
"isogroup76081_c5_g1",-0.565983035403392
"isogroup76081_c5_g2",-1.06696595511886
"isogroup76082_c0_g1",-0.11738661215553
"isogroup76082_c0_g5",-0.17323054652651
"isogroup76082_c0_g6",0.147865100770459
"isogroup76083_c3_g1",0.126276313032058
"isogroup76083_c4_g1",2.23266944828552
"isogroup76083_c4_g2",-1.38614455836259
"isogroup76083_c5_g1",0.580812773732175
"isogroup76084_c0_g1",1.60822158704124
"isogroup76084_c0_g2",3.38470216393458
"isogroup76085_c0_g1",-4.50152391158788
"isogroup76086_c0_g1",0.298516290727089
"isogroup76086_c0_g2",-1.45597769736017
"isogroup76086_c0_g3",-1.22610339378539
"isogroup76087_c0_g1",3.13181757952249
"isogroup76088_c0_g1",0.00717247638127296
"isogroup76089_c3_g1",-1.05483628359181
"isogroup76089_c4_g1",4.05672238922969
"isogroup76090_c0_g1",0.00265142389457097
"isogroup76091_c0_g1",-0.525443295197572
"isogroup76092_c0_g1",-0.193378416165199
"isogroup76094_c2_g2",0.507182109712673
"isogroup76095_c0_g1",0.00891424372242717
"isogroup76095_c0_g2",-0.460425911281319
"isogroup76096_c2_g1",-0.882971476602449
"isogroup76096_c2_g2",0.853389173776012
"isogroup76096_c2_g3",0.201159672051604
"isogroup76096_c3_g1",-3.72262527440732
"isogroup76097_c3_g1",0.433573544177297
"isogroup76098_c0_g1",-2.26356242838978
"isogroup76099_c1_g1",2.35670720431831
"isogroup76099_c1_g2",4.26402361733351
"isogroup76099_c1_g3",-1.08233273186117
"isogroup76100_c1_g1",-1.53846342030982
"isogroup76100_c1_g2",0.261778785742086
"isogroup76101_c2_g1",-0.301901195487601
"isogroup76101_c3_g2",5.53256135525423
"isogroup76101_c4_g1",-1.48692241139232
"isogroup76101_c5_g1",-0.048346567407284
"isogroup76101_c7_g1",-0.5893135207865
"isogroup76102_c0_g2",2.88685533550572
"isogroup76103_c1_g1",2.12653397066684
"isogroup76104_c0_g1",-1.53272899155575
"isogroup76104_c0_g2",0.67610599103289
"isogroup76104_c0_g5",0.0314133828635008
"isogroup76104_c0_g9",0.670567180819225
"isogroup76105_c0_g2",0.561037158279651
"isogroup76105_c0_g3",-1.45918023866531
"isogroup76106_c0_g1",-3.55084940832917
"isogroup76107_c0_g1",0.275949035841983
"isogroup76108_c1_g1",4.41469628559644
"isogroup76108_c1_g2",0.319584287830885
"isogroup76108_c1_g3",1.94960847733003
"isogroup76109_c4_g1",0.904682666983581
"isogroup76109_c5_g1",0.720124114560929
"isogroup76109_c6_g1",1.85307466912179
"isogroup76109_c6_g5",-0.296124113442994
"isogroup7610_c0_g1",0.936832916496363
"isogroup76110_c0_g1",-2.0127723484727
"isogroup76110_c1_g1",1.75940945582207
"isogroup76111_c0_g1",0.189748088428061
"isogroup76112_c0_g1",0.0238042157096564
"isogroup76113_c0_g1",-0.0605476690396158
"isogroup76114_c0_g1",0.0655407737486111
"isogroup76115_c1_g1",-1.23965619762956
"isogroup76115_c4_g1",1.49931382061348
"isogroup76115_c4_g2",-0.587287094550206
"isogroup76115_c5_g3",-0.0424918989215547
"isogroup76115_c6_g1",1.13089706531918
"isogroup76116_c1_g1",1.04894349180474
"isogroup76117_c2_g1",-0.370236014588892
"isogroup76117_c2_g3",-0.506922839929427
"isogroup76117_c2_g6",-0.451797919612461
"isogroup76117_c2_g7",-1.17280013823324
"isogroup76118_c4_g1",-1.7721712469406
"isogroup76118_c5_g1",0.440428684079009
"isogroup76118_c6_g1",-2.59098450706966
"isogroup76118_c6_g2",-0.824842768740888
"isogroup76119_c2_g1",-1.22277876786397
"isogroup76120_c0_g1",-1.97894614748484
"isogroup76120_c0_g2",-0.467333201997485
"isogroup76121_c1_g2",-1.89753330245594
"isogroup76122_c0_g1",0.68271799433838
"isogroup76122_c1_g1",0.667344903210919
"isogroup76122_c1_g3",0.132982046051647
"isogroup76123_c0_g3",1.7721281874781
"isogroup76124_c3_g1",4.10569418759223
"isogroup76124_c4_g2",-3.35481621351645
"isogroup76124_c4_g3",-1.39289382970323
"isogroup76125_c1_g1",0.805468885505497
"isogroup76125_c1_g2",-0.575862431031648
"isogroup76126_c1_g1",-0.618183088567476
"isogroup76127_c1_g1",1.47059597569586
"isogroup76128_c0_g1",-1.19949631824145
"isogroup76128_c0_g2",0.677044586450692
"isogroup76129_c1_g1",2.2759432000939
"isogroup76129_c2_g1",1.42155610955507
"isogroup76129_c3_g1",0.402521140657511
"isogroup76130_c0_g1",0.31831981925958
"isogroup76130_c0_g2",0.213092276428659
"isogroup76131_c0_g1",-0.906788778567804
"isogroup76132_c0_g1",0.213092276428659
"isogroup76132_c1_g2",0.443278666588321
"isogroup76133_c0_g1",0.0220943290641186
"isogroup76134_c2_g2",0.213087217131347
"isogroup76134_c3_g1",-0.775195589208821
"isogroup76136_c11_g3",-1.33059990420191
"isogroup76136_c13_g1",-0.900485697120374
"isogroup76136_c4_g1",-2.32477838461691
"isogroup76136_c8_g1",0.828190548443038
"isogroup76136_c8_g3",-0.0778430361480876
"isogroup76137_c0_g1",-5.65671372421965
"isogroup76138_c0_g3",-0.114367330942696
"isogroup76139_c0_g1",-0.333917356503928
"isogroup76139_c1_g1",-0.0705256923252004
"isogroup76140_c0_g1",1.19091679280017
"isogroup76141_c2_g1",1.05216928044743
"isogroup76141_c3_g2",1.53081238803674
"isogroup76141_c4_g1",2.10516848234649
"isogroup76141_c4_g2",-0.427906706653946
"isogroup76141_c4_g3",-0.2450684514463
"isogroup76142_c1_g1",-1.67186216182786
"isogroup76143_c0_g1",0.0314058766415359
"isogroup76143_c1_g1",-0.541566064701826
"isogroup76144_c0_g1",1.85329733809252
"isogroup76145_c0_g1",1.22792165013396
"isogroup76146_c0_g2",-4.43219577348222
"isogroup76146_c0_g3",1.10176873246209
"isogroup76147_c1_g1",-6.09871383678321
"isogroup76148_c2_g2",-0.112429993597859
"isogroup76148_c2_g3",-0.256507718496826
"isogroup76148_c2_g4",-1.90111811301641
"isogroup76149_c0_g1",-1.28783756072817
"isogroup76149_c1_g1",0.290300962070284
"isogroup76150_c0_g1",-0.17424091238281
"isogroup76150_c0_g2",1.76255109696589
"isogroup76151_c5_g1",0.705112753112186
"isogroup76152_c3_g1",0.690821367360941
"isogroup76152_c4_g1",0.0751772459705767
"isogroup76153_c0_g1",0.137036154164246
"isogroup76154_c0_g1",0.162475239288724
"isogroup76155_c0_g2",0.660891342663955
"isogroup76156_c1_g1",-0.185919686375915
"isogroup76156_c1_g2",-0.897514742148964
"isogroup76156_c1_g4",-1.05054992268454
"isogroup76157_c2_g1",1.41732937751886
"isogroup76157_c2_g6",-0.265656009946963
"isogroup76158_c0_g1",-0.45296801382557
"isogroup76158_c0_g2",3.85214545778755
"isogroup76159_c0_g1",-0.788113146692903
"isogroup76159_c0_g2",-0.449127029551013
"isogroup76159_c0_g3",-1.21191480285538
"isogroup76159_c0_g4",NA
"isogroup76160_c1_g1",0.93830870643525
"isogroup76161_c0_g1",-1.53342055952797
"isogroup76161_c0_g3",2.17081997510677
"isogroup76162_c0_g1",-0.0288069868813805
"isogroup76162_c1_g1",-1.08425638646372
"isogroup76163_c0_g1",3.38184896167426
"isogroup76164_c0_g1",2.96868749866529
"isogroup76166_c0_g3",2.20794965736378
"isogroup76167_c0_g1",1.71290880545088
"isogroup76167_c4_g1",NA
"isogroup76167_c5_g1",1.19339166616591
"isogroup76167_c6_g1",-0.0355688521482149
"isogroup76167_c7_g1",0.206397538579384
"isogroup76168_c0_g1",0.888091284567169
"isogroup76168_c0_g2",1.79552657230812
"isogroup76169_c2_g1",0.274226728023615
"isogroup76169_c2_g3",-0.837888645891882
"isogroup76169_c2_g5",0
"isogroup76170_c1_g1",-1.65526563526096
"isogroup76170_c1_g2",-0.541866582533591
"isogroup76170_c1_g5",3.94428376515895
"isogroup76170_c1_g6",0.810708564353412
"isogroup76171_c0_g1",1.76806565657269
"isogroup76171_c0_g2",1.19608247549597
"isogroup76172_c3_g1",-4.54422674449128
"isogroup76172_c3_g2",10.9475893270318
"isogroup76173_c0_g1",4.77413424794006
"isogroup76173_c4_g2",0.207289343349401
"isogroup76173_c5_g1",-1.89286670602164
"isogroup76173_c5_g3",0.0703429463046246
"isogroup76174_c0_g8",-28.9405162356685
"isogroup76174_c1_g1",-1.83473630977785
"isogroup76175_c0_g1",2.51707327266177
"isogroup76176_c0_g1",0.810976411458422
"isogroup76176_c0_g2",1.33974342349553
"isogroup76177_c0_g1",-0.252606546400829
"isogroup76178_c1_g1",1.96800588661871
"isogroup76178_c3_g2",-0.0218857370273129
"isogroup76179_c10_g1",1.25652729295704
"isogroup7617_c0_g1",3.44521065327052
"isogroup76180_c0_g1",-0.12934220784814
"isogroup76180_c1_g1",0.383893461460565
"isogroup76180_c1_g3",4.66052146053962
"isogroup76181_c0_g1",-4.42869135203121
"isogroup76181_c0_g2",0.738379523678779
"isogroup76182_c2_g1",-1.9898834773128
"isogroup76183_c0_g1",0.491543660000924
"isogroup76184_c0_g1",1.55495674552286
"isogroup76184_c0_g3",2.64215233775598
"isogroup76184_c0_g7",-0.790577153555396
"isogroup76185_c0_g1",2.77677484723365
"isogroup76185_c2_g1",1.0735064643739
"isogroup76185_c2_g2",-0.135817145030377
"isogroup76185_c2_g6",0.802711494887881
"isogroup76185_c2_g9",-1.5124138673643
"isogroup76186_c0_g1",0.787361221436275
"isogroup76187_c1_g1",0.648507231840152
"isogroup76187_c2_g1",-1.14727490435205
"isogroup76187_c2_g14",4.18010790394718
"isogroup76187_c2_g15",5.56352797010643
"isogroup76187_c2_g2",-0.363910390608308
"isogroup76187_c2_g5",0.0209950214388601
"isogroup76187_c2_g6",-0.206933954854854
"isogroup76187_c2_g7",-1.00350723384646
"isogroup76187_c2_g8",2.62180127568619
"isogroup76187_c2_g9",2.90266290118903
"isogroup76188_c1_g1",7.22746112551157
"isogroup76189_c1_g1",-2.63988698098298
"isogroup76189_c2_g1",2.01867081027429
"isogroup76190_c6_g1",-0.642132319513426
"isogroup76190_c7_g1",-1.0915774090032
"isogroup76190_c7_g2",1.08490385214603
"isogroup76191_c0_g1",2.24003518686405
"isogroup76191_c0_g2",-0.499551044359956
"isogroup76192_c4_g1",-0.126944298893521
"isogroup76192_c5_g1",0.881366248649011
"isogroup76192_c5_g2",-0.353665277488032
"isogroup76192_c5_g3",3.68990901448526
"isogroup76192_c5_g4",1.63750551228116
"isogroup76193_c3_g1",-1.93507933446363
"isogroup76193_c3_g2",-0.340204121766032
"isogroup76194_c2_g2",3.00719000825921
"isogroup76194_c2_g5",0.0836732433723675
"isogroup76195_c0_g1",1.33393335532537
"isogroup76195_c0_g2",0
"isogroup76195_c0_g3",0.233345957589719
"isogroup76195_c0_g4",-0.459320124708568
"isogroup76195_c1_g2",0.394160393228838
"isogroup76196_c8_g1",0.0730204335463274
"isogroup76196_c9_g1",NA
"isogroup76196_c9_g4",-0.0476389458233005
"isogroup76196_c9_g5",0.912294629594801
"isogroup76196_c9_g6",0.877385087248314
"isogroup76196_c9_g7",-0.966137997410783
"isogroup76196_c9_g9",-0.253607327298016
"isogroup76197_c0_g1",-0.161439253377732
"isogroup76197_c1_g1",1.62091568122186
"isogroup76197_c1_g2",1.76669065786529
"isogroup76198_c0_g2",0.584945334518522
"isogroup76199_c0_g1",-0.04369782642737
"isogroup76199_c0_g2",1.9739584264823
"isogroup76200_c0_g1",0.581571755097421
"isogroup76201_c4_g3",0.873408415096809
"isogroup76201_c4_g4",-0.166659273437363
"isogroup76202_c1_g1",0.2590548931757
"isogroup76202_c3_g2",0.0944762675951126
"isogroup76202_c3_g4",-2.16175339416244
"isogroup76203_c1_g1",-0.690626578484707
"isogroup76203_c1_g2",-1.40232523274032
"isogroup76203_c1_g5",-3.09402900760991
"isogroup76203_c1_g6",-2.00452164924651
"isogroup76204_c2_g2",4.18892196369089
"isogroup76204_c3_g1",-0.208823357428004
"isogroup76204_c3_g2",3.08360750568419
"isogroup76204_c3_g3",0.158383542682226
"isogroup76205_c1_g1",3.51704336234115
"isogroup76205_c1_g2",-0.0217514918462807
"isogroup76205_c2_g4",-1.27838996589694
"isogroup76208_c0_g1",0.9240716819248
"isogroup76208_c1_g1",0.0975837275902182
"isogroup76209_c1_g1",-0.32141164178007
"isogroup76209_c1_g3",-0.894175585773792
"isogroup76210_c0_g1",0.990850760203717
"isogroup76211_c0_g1",-2.66816531929576
"isogroup76212_c1_g1",0.346014732229491
"isogroup76212_c2_g1",-0.348502392676443
"isogroup76212_c2_g2",1.95593768878619
"isogroup76213_c0_g1",-3.29171257081481
"isogroup76213_c0_g2",-6.91082124073285
"isogroup76214_c0_g1",-0.984682413080468
"isogroup76214_c0_g5",0.0961196622471985
"isogroup76215_c0_g1",0.188086215109117
"isogroup76216_c5_g1",NA
"isogroup76216_c6_g1",2.07369907419373
"isogroup76217_c0_g1",-0.644191910779721
"isogroup76218_c0_g3",-0.340940203728839
"isogroup76218_c1_g1",-0.560020126345359
"isogroup76219_c1_g1",2.05633422882375
"isogroup76220_c0_g1",1.12144932314061
"isogroup76220_c0_g3",-0.0929121324083527
"isogroup76220_c0_g4",4.55860507691493
"isogroup76221_c0_g1",-1.11681718664493
"isogroup76221_c0_g5",1.74771444497077
"isogroup76222_c3_g1",-0.060366025798362
"isogroup76222_c3_g2",-1.34621912875612
"isogroup76222_c3_g3",-2.60493887929163
"isogroup76222_c4_g2",-1.60651227232265
"isogroup76222_c4_g5",-0.625085403564566
"isogroup76222_c4_g6",0.0272835438511102
"isogroup76222_c4_g7",-0.572154237729215
"isogroup76222_c5_g1",-1.23864721168349
"isogroup76222_c5_g2",-0.995837800832359
"isogroup76222_c5_g3",2.76894816992417
"isogroup76223_c2_g1",-0.0217487880529353
"isogroup76223_c3_g1",-2.1154461732963
"isogroup76223_c3_g2",0.980503030106473
"isogroup76223_c4_g1",-0.197405771151969
"isogroup76223_c4_g3",0.102406124132644
"isogroup76223_c4_g4",-0.353595230884323
"isogroup76223_c4_g5",0.278706113854772
"isogroup76223_c4_g6",0.201098658113747
"isogroup76224_c0_g1",-1.96983319517857
"isogroup76224_c0_g2",0.318766574587285
"isogroup76224_c0_g3",NA
"isogroup76225_c0_g1",-1.04004600040198
"isogroup76225_c0_g4",0.363094410381711
"isogroup76226_c2_g1",-0.643966976875841
"isogroup76226_c3_g1",-1.69975940542667
"isogroup76226_c3_g2",1.10365060803757
"isogroup76226_c3_g6",-0.797439571315585
"isogroup76227_c0_g2",-2.22006936428383
"isogroup76228_c0_g1",0.52215332347672
"isogroup76228_c1_g1",0.451690151466032
"isogroup76228_c1_g3",0.574212283534674
"isogroup76229_c0_g1",2.78895254888667
"isogroup76230_c0_g1",0.611748896585815
"isogroup76231_c0_g1",1.4970340825109
"isogroup76232_c2_g1",1.85735400009941
"isogroup76233_c0_g1",1.42011954509163
"isogroup76233_c1_g2",2.97186700769395
"isogroup76234_c0_g1",-0.142030567151072
"isogroup76235_c0_g1",1.63446013536952
"isogroup76235_c1_g2",-0.845418431603682
"isogroup76235_c2_g2",0.98789309018652
"isogroup76235_c3_g1",0.890844227381056
"isogroup76235_c3_g5",-0.0709465107408058
"isogroup76236_c1_g1",-0.635120136507694
"isogroup76236_c1_g4",-2.79827934211997
"isogroup76237_c1_g1",-0.532559078323406
"isogroup76237_c1_g2",-0.778639013749779
"isogroup76238_c0_g1",0.162975313442789
"isogroup76238_c1_g1",-3.10022564184725
"isogroup76239_c2_g1",-1.0444746680638
"isogroup76239_c2_g5",3.37460451396551
"isogroup76240_c0_g2",1.14241065580585
"isogroup76241_c0_g1",0.185873758187506
"isogroup76241_c3_g1",-1.83521337035437
"isogroup76241_c4_g1",3.72206948324415
"isogroup76242_c0_g1",-1.35238793726752
"isogroup76242_c0_g2",-0.190108465277261
"isogroup76243_c1_g2",1.18219707289331
"isogroup76243_c2_g1",0.261703763659612
"isogroup76244_c0_g1",0.408613459575735
"isogroup76244_c1_g1",0.84406928349278
"isogroup76245_c0_g1",1.22810988938629
"isogroup76246_c0_g1",0.114777801947679
"isogroup76246_c4_g1",-0.865409407981133
"isogroup76246_c4_g2",-0.735327013899017
"isogroup76247_c0_g1",0.0597047287151486
"isogroup76247_c0_g2",-0.351773703706836
"isogroup76248_c0_g1",-0.470467656525911
"isogroup76248_c0_g2",2.96118296346884
"isogroup76249_c0_g2",1.4928791928257
"isogroup76249_c0_g3",-0.0107781517732812
"isogroup76250_c0_g1",-6.59580348446929
"isogroup76250_c0_g2",0.213092276428659
"isogroup76250_c0_g8",-0.00339175211538918
"isogroup76251_c1_g1",0.463473528604869
"isogroup76251_c1_g2",1.28079435659405
"isogroup76251_c1_g3",0.984950555126499
"isogroup76252_c0_g1",0.230343207252256
"isogroup76253_c2_g1",0.0836148104294271
"isogroup76253_c3_g1",2.46417355139175
"isogroup76253_c3_g2",1.10207311142974
"isogroup76253_c4_g1",-0.0181501982730314
"isogroup76253_c4_g5",0.833540931178802
"isogroup76254_c3_g1",-1.33857455885207
"isogroup76254_c4_g1",1.22382605910328
"isogroup76254_c4_g4",0.177817431590709
"isogroup76255_c0_g1",0.610390600341745
"isogroup76255_c5_g1",-4.43536841259512
"isogroup76255_c5_g2",0.0531989407164991
"isogroup76255_c6_g1",0.959925712136248
"isogroup76255_c6_g2",-0.453633171256861
"isogroup76256_c0_g1",-1.25637809844133
"isogroup76257_c1_g1",-1.15176767755152
"isogroup76258_c0_g1",0.361919332919393
"isogroup76258_c0_g3",0.0839060169586459
"isogroup76258_c1_g2",0.294670002091457
"isogroup76259_c0_g1",-0.461483767140633
"isogroup76260_c1_g1",0.224102921349553
"isogroup76260_c1_g2",-1.77974745315014
"isogroup76261_c0_g2",0.473650674695958
"isogroup76261_c1_g1",-0.706019817640411
"isogroup76261_c2_g1",1.20077657284351
"isogroup76261_c2_g3",3.21310945390677
"isogroup76262_c0_g1",-1.0078952089532
"isogroup76262_c1_g1",-0.323250605041725
"isogroup76262_c1_g2",-0.182499840942702
"isogroup76262_c2_g1",-1.81593533970532
"isogroup76263_c0_g1",-1.35818657849387
"isogroup76263_c1_g1",-1.33654712372509
"isogroup76264_c1_g1",1.73009939183728
"isogroup76264_c1_g2",0.84123993263703
"isogroup76264_c1_g3",0.780209969264463
"isogroup76265_c0_g1",0.75805347323655
"isogroup76266_c1_g1",-8.150925364533
"isogroup76266_c1_g3",-2.38121280899003
"isogroup76267_c4_g1",-0.968818370793142
"isogroup76268_c2_g1",-0.491597542480547
"isogroup76268_c3_g1",0.673582536817844
"isogroup76268_c3_g2",-0.567051372202854
"isogroup76268_c3_g5",-1.58030594205606
"isogroup76268_c3_g7",NA
"isogroup76268_c4_g1",0.500532982967339
"isogroup76269_c0_g1",0.440352330581001
"isogroup76269_c1_g1",-0.0229202386943084
"isogroup76270_c0_g1",3.41116661521771
"isogroup76272_c1_g1",-3.23614438358034
"isogroup76272_c1_g2",-3.13895364394073
"isogroup76273_c0_g1",5.8175076230569
"isogroup76273_c0_g2",3.91670661615189
"isogroup76274_c0_g1",1.63344249227956
"isogroup76274_c1_g1",-2.25097938945061
"isogroup76274_c1_g2",-0.155555398065654
"isogroup76274_c3_g1",-0.726753921834468
"isogroup76274_c3_g2",-0.117328544087825
"isogroup76274_c3_g3",-0.0638901964050251
"isogroup76275_c0_g1",0.291985652340453
"isogroup76276_c0_g1",0.127549438852461
"isogroup76276_c0_g3",NA
"isogroup76277_c0_g1",-1.43715418061565
"isogroup76278_c1_g1",0.280704718681045
"isogroup76278_c1_g2",-0.26102949333161
"isogroup76279_c0_g1",-0.24358974094872
"isogroup76279_c2_g1",-0.0257278547182621
"isogroup76280_c0_g1",1.08624058988245
"isogroup76280_c1_g1",0.92479233158528
"isogroup76281_c0_g1",-0.0318959843219296
"isogroup76281_c2_g2",1.44199370084911
"isogroup76282_c0_g1",-0.0651486932968324
"isogroup76283_c1_g1",0.727841584582941
"isogroup76283_c4_g5",0.0996424704437431
"isogroup76283_c4_g7",-1.36050650198527
"isogroup76283_c6_g1",1.30837563132546
"isogroup76283_c7_g1",0.524930350497215
"isogroup76284_c2_g1",-0.0153427118286894
"isogroup76284_c4_g3",1.51559252939097
"isogroup76285_c3_g1",0.809253356467835
"isogroup76286_c4_g1",0.134886016976982
"isogroup76286_c6_g2",0.141580403695871
"isogroup76286_c7_g1",-1.12581319558783
"isogroup76286_c8_g1",-2.12349477525094
"isogroup76287_c0_g1",-2.27563420331944
"isogroup76288_c0_g1",-0.865392757462703
"isogroup76288_c0_g2",0.714964271425589
"isogroup76289_c4_g1",0.801276061469274
"isogroup76289_c5_g1",0.519180898212206
"isogroup76289_c6_g1",0.883301820920437
"isogroup76289_c6_g2",3.20247908004704
"isogroup76289_c7_g1",0.503232316912915
"isogroup76289_c7_g2",0.373651197115282
"isogroup76289_c7_g3",-1.32732775323751
"isogroup76289_c8_g1",0.0103154367942562
"isogroup76290_c0_g1",-0.0129295454815701
"isogroup76290_c0_g2",-1.94471553799738
"isogroup76291_c1_g1",-0.441160827496899
"isogroup76291_c5_g1",0.560725785485899
"isogroup76292_c0_g1",-1.6641791651271
"isogroup76292_c0_g2",-2.41342749964296
"isogroup76293_c0_g1",-1.05620987771792
"isogroup76294_c0_g1",1.28922025073555
"isogroup76294_c0_g5",-1.53029797330446
"isogroup76294_c0_g6",2.37141518844953
"isogroup76295_c1_g1",-0.263287566409699
"isogroup76296_c1_g2",-4.57459878122355
"isogroup76296_c1_g4",0.655714735942193
"isogroup76296_c1_g5",-0.031979207148152
"isogroup76297_c1_g1",-1.0898415341583
"isogroup76297_c1_g2",-3.63049572542702
"isogroup76297_c1_g3",-1.05818183684966
"isogroup76297_c1_g4",-3.52758896044094
"isogroup76297_c1_g9",0.773474811040557
"isogroup76298_c1_g2",-0.987820289098205
"isogroup76299_c2_g3",1.10184427209781
"isogroup76299_c3_g2",-0.269583265385936
"isogroup76299_c4_g2",-0.275785644341263
"isogroup76299_c4_g3",-0.108397470726405
"isogroup76299_c4_g4",-3.96625716872835
"isogroup76300_c2_g1",0.341289873609157
"isogroup76301_c2_g1",4.90481739012694
"isogroup76301_c3_g2",0.948085119342474
"isogroup76301_c3_g5",0.999787254308347
"isogroup76302_c0_g1",-0.226469359153196
"isogroup76303_c0_g1",1.53320052395217
"isogroup76304_c0_g1",-0.192495126373219
"isogroup76305_c0_g1",0.520901065918058
"isogroup76305_c1_g1",0.00112445450838226
"isogroup76305_c1_g5",-2.27540145044749
"isogroup76306_c1_g1",-2.82322654922571
"isogroup76307_c0_g1",-2.51761074498011
"isogroup76308_c1_g1",0.234769664138865
"isogroup76308_c1_g10",3.53237345627807
"isogroup76308_c1_g2",-0.789187294662932
"isogroup76308_c1_g4",3.85910326539916
"isogroup76308_c1_g5",3.8594600163822
"isogroup76308_c1_g6",3.01296395361029
"isogroup76308_c1_g9",0.156595627754131
"isogroup76309_c0_g1",-0.161439253377732
"isogroup76309_c1_g1",-0.216650862021743
"isogroup76309_c2_g2",1.72680865808045
