"gene_id","logP"
"isogroup78111_c4_g1",-0.554834954297809
"isogroup78112_c2_g1",-0.0547229373299488
"isogroup78113_c0_g2",0.0405365999302763
"isogroup78113_c1_g1",-0.616635820493184
"isogroup78114_c1_g1",0.0560809487759003
"isogroup78115_c2_g1",-0.811658771626181
"isogroup78115_c3_g1",-0.0620861937780591
"isogroup78115_c4_g1",-0.558137844724341
"isogroup78115_c4_g2",0.150340684333999
"isogroup78115_c4_g5",1.86347816490895
"isogroup78116_c0_g1",-2.44363418153976
"isogroup78116_c1_g1",-6.20635594267133
"isogroup78117_c0_g1",-1.42742155120936
"isogroup78117_c0_g4",-0.0368650854503614
"isogroup78118_c0_g1",-4.62060162268207
"isogroup78118_c0_g4",-2.26348740389692
"isogroup78119_c1_g1",0.426222519097312
"isogroup78119_c2_g1",-0.672535317756531
"isogroup78119_c2_g3",-0.0264075713800544
"isogroup78120_c0_g1",0.590681968460417
"isogroup78120_c0_g3",1.64054274285691
"isogroup78121_c0_g1",0.260829806326652
"isogroup78121_c0_g3",-1.95539350288355
"isogroup78122_c0_g1",-4.75193767655303
"isogroup78122_c0_g3",-1.10871827203447
"isogroup78123_c1_g2",0.0497398546074298
"isogroup78123_c2_g2",7.22671199136766
"isogroup78124_c0_g1",-1.90913827190547
"isogroup78124_c0_g5",-1.72542683044312
"isogroup78125_c0_g1",-3.78696065291705
"isogroup78126_c0_g1",-0.18844834932662
"isogroup78128_c2_g1",-0.16259971789442
"isogroup78129_c0_g1",1.3312888295846
"isogroup78129_c0_g2",1.30240399282916
"isogroup78129_c0_g3",0.887953089773264
"isogroup78129_c0_g4",4.03467349102466
"isogroup78129_c0_g5",NA
"isogroup78129_c0_g8",0.425245608008442
"isogroup78130_c1_g3",0.237921381532277
"isogroup78130_c2_g1",0.707839027847798
"isogroup78130_c2_g3",0.899500787352651
"isogroup78130_c2_g4",2.44274975902539
"isogroup78131_c0_g1",-0.928607828482318
"isogroup78131_c0_g2",-0.491698287202189
"isogroup78131_c0_g3",-0.941127199157446
"isogroup78131_c0_g4",0.253794786650981
"isogroup78131_c0_g7",0.702935660329854
"isogroup78132_c0_g1",-0.0394722656109924
"isogroup78132_c2_g1",0.943483035847486
"isogroup78133_c0_g1",-4.97096986905318
"isogroup78134_c1_g1",2.19181527687582
"isogroup78135_c0_g1",-5.64934562945673
"isogroup78136_c0_g1",-0.849642891766808
"isogroup78137_c4_g1",NA
"isogroup78137_c5_g1",4.01970091865307
"isogroup78137_c5_g2",4.82495022613719
"isogroup78137_c6_g1",-8.24445071019602
"isogroup78137_c7_g1",NA
"isogroup78137_c7_g3",NA
"isogroup78137_c8_g3",-0.0518142249788085
"isogroup78137_c9_g1",-0.753384826271164
"isogroup78138_c0_g1",0.328305607140222
"isogroup78139_c0_g1",-2.12351500567668
"isogroup78139_c0_g4",-0.0783947601377415
"isogroup78140_c0_g1",0.386723344600035
"isogroup78141_c1_g1",3.17321864378153
"isogroup78141_c1_g2",0.491692956522431
"isogroup78142_c0_g1",0.565985899987604
"isogroup78143_c1_g1",0.0692270576938109
"isogroup78143_c1_g5",0.770224673965232
"isogroup78144_c0_g1",0.336503741783346
"isogroup78144_c1_g1",-2.55138009767219
"isogroup78145_c0_g1",-3.23115424343757
"isogroup78145_c0_g5",-1.39726429269712
"isogroup78145_c0_g6",-0.66437555293741
"isogroup78145_c0_g7",-0.0658883537540187
"isogroup78145_c0_g8",-2.52294464018118
"isogroup78145_c0_g9",-0.856305838654238
"isogroup78146_c0_g1",-0.132035211598341
"isogroup78146_c0_g3",-1.47693158376388
"isogroup78146_c0_g5",-1.58090185960313
"isogroup78147_c0_g1",0.328677539662887
"isogroup78147_c0_g2",-0.0743442655847025
"isogroup78147_c0_g3",-0.581096290091931
"isogroup78148_c0_g1",0.0684088709861915
"isogroup78148_c1_g1",1.33819602504668
"isogroup78149_c0_g1",-1.13236388549379
"isogroup78149_c0_g4",-9.41157500647591
"isogroup78150_c0_g1",0.712592941179339
"isogroup78150_c0_g2",0.80285943092766
"isogroup78151_c1_g1",-1.03129065362109
"isogroup78152_c1_g1",-0.891810908313131
"isogroup78152_c1_g3",-0.833020912614297
"isogroup78153_c1_g1",0.345431330951112
"isogroup78154_c1_g1",-1.23110169123804
"isogroup78154_c1_g2",-0.448731398526899
"isogroup78155_c0_g1",-0.95578016267024
"isogroup78155_c1_g1",2.6951467309043
"isogroup78156_c5_g1",1.9958069156866
"isogroup78157_c1_g1",2.0041589303436
"isogroup78157_c1_g2",NA
"isogroup78157_c1_g5",-0.785403307456528
"isogroup78158_c0_g1",0.954774904343196
"isogroup78159_c1_g3",-1.10590453360957
"isogroup78160_c0_g1",-6.18508883707042
"isogroup78160_c2_g1",-1.40862627606968
"isogroup78160_c2_g3",-4.08780057119139
"isogroup78161_c0_g1",0.973436871655348
"isogroup78161_c0_g2",3.11664761441724
"isogroup78161_c0_g3",1.08504469403666
"isogroup78161_c0_g6",0.518655198985662
"isogroup78161_c0_g7",1.01658536760371
"isogroup78162_c1_g1",0.913598242915632
"isogroup78163_c0_g1",-1.60479090377235
"isogroup78164_c2_g2",-1.80776586883165
"isogroup78165_c0_g1",8.24439330599455
"isogroup78166_c0_g1",0.645372278194461
"isogroup78166_c1_g1",-0.465279822522258
"isogroup78166_c1_g2",-0.715783366165998
"isogroup78167_c0_g1",-0.519299505909651
"isogroup78168_c5_g1",-7.48779289877139
"isogroup78168_c5_g2",2.03848120737747
"isogroup78169_c2_g1",2.72103712960894
"isogroup78169_c3_g1",1.11272174544466
"isogroup78170_c1_g1",0.248145879053232
"isogroup78171_c0_g2",-12.6345060929662
"isogroup78172_c0_g1",1.8437970704086
"isogroup78173_c1_g2",0.380579666893023
"isogroup78173_c1_g5",0.554682089067904
"isogroup78173_c1_g6",0.480742931431478
"isogroup78173_c5_g1",0.458921013371713
"isogroup78174_c0_g1",0.29791814628393
"isogroup78174_c0_g2",0.0737029185251795
"isogroup78175_c0_g1",0.691179867242241
"isogroup78175_c1_g1",1.2296547135454
"isogroup78176_c0_g2",1.42542481841372
"isogroup78177_c1_g2",-0.0201346964633353
"isogroup78178_c1_g4",1.02947504184597
"isogroup78179_c2_g1",1.14221889716045
"isogroup78179_c2_g2",-0.261244772728441
"isogroup78179_c2_g3",2.47044275163376
"isogroup78180_c2_g1",-0.742112513978027
"isogroup78181_c0_g1",-0.0157399230598751
"isogroup78182_c0_g1",6.41102695478656
"isogroup78183_c0_g1",-3.51475755880117
"isogroup78184_c0_g1",1.10946823237635
"isogroup78184_c0_g2",1.50958730076779
"isogroup78184_c2_g1",0.237547514039663
"isogroup78184_c4_g1",-0.0183939305110557
"isogroup78184_c5_g2",0.271546160077013
"isogroup78184_c5_g5",0.869071232888229
"isogroup78184_c5_g7",0.409151195822217
"isogroup78184_c5_g8",1.89821784422562
"isogroup78185_c2_g1",-0.508095506437333
"isogroup78185_c3_g1",-0.24148002878922
"isogroup78185_c3_g2",1.40661273447379
"isogroup78185_c3_g6",0.390240388460008
"isogroup78186_c0_g1",0.606970033733137
"isogroup78187_c0_g1",-0.162634232285387
"isogroup78187_c0_g2",-0.151317890872373
"isogroup78187_c0_g3",-0.849594162689952
"isogroup78188_c0_g1",0.813314492876643
"isogroup78188_c1_g1",-0.640105826488822
"isogroup78189_c5_g6",-1.85606824579218
"isogroup78190_c0_g1",2.24632006396056
"isogroup78190_c0_g3",0.235063400319356
"isogroup78191_c1_g1",-3.57454807681343
"isogroup78191_c1_g4",-3.67615690058683
"isogroup78192_c2_g1",-0.988427487697179
"isogroup78192_c3_g2",0.0233189922577939
"isogroup78192_c4_g1",2.71634988656162
"isogroup78192_c5_g1",0.626236837479665
"isogroup78192_c6_g1",-0.098639197563602
"isogroup78193_c0_g1",-1.34262301796776
"isogroup78193_c1_g2",-2.63417685154491
"isogroup78193_c1_g3",0.976372407442223
"isogroup78194_c0_g1",1.22588968930154
"isogroup78195_c0_g1",-0.109240510815054
"isogroup78196_c1_g1",-0.282068793142007
"isogroup78196_c1_g3",5.23050893608861
"isogroup78197_c2_g1",0.776864328766761
"isogroup78198_c0_g1",4.33792878020931
"isogroup78199_c0_g1",0.759468779009508
"isogroup78199_c0_g3",0.047937202388256
"isogroup78200_c0_g2",1.45895637083493
"isogroup78200_c0_g4",-0.282281820607924
"isogroup78201_c0_g1",-7.28409372100289
"isogroup78202_c0_g1",-8.97191902187207
"isogroup78203_c1_g1",2.24338867698622
"isogroup78204_c0_g1",0.489300203557549
"isogroup78204_c1_g1",9.51964654808289
"isogroup78205_c1_g1",2.04786689779972
"isogroup78206_c1_g1",-0.635008502076355
"isogroup78207_c1_g1",0.0536412195650599
"isogroup78208_c0_g1",-0.0420209446461135
"isogroup78209_c0_g1",0.502764685253743
"isogroup78210_c0_g1",-2.7899498012418
"isogroup78210_c1_g1",-0.345315002334299
"isogroup78211_c2_g1",2.80912270013018
"isogroup78211_c2_g2",0.532377192206908
"isogroup78211_c2_g3",2.05383192551772
"isogroup78211_c2_g5",0.139376654462507
"isogroup78212_c1_g1",7.79060434222895
"isogroup78212_c1_g2",-0.531850966868892
"isogroup78212_c1_g3",2.51485554898548
"isogroup78213_c1_g3",-0.744058795097739
"isogroup78213_c1_g4",0.192911521098394
"isogroup78213_c1_g7",1.06776572458687
"isogroup78214_c1_g1",4.70054799446728
"isogroup78215_c3_g2",-1.54865332687817
"isogroup78215_c3_g5",-0.251228456476955
"isogroup78216_c0_g1",0.841782658635577
"isogroup78216_c1_g1",-1.26429108670247
"isogroup78216_c1_g3",-0.531567088955191
"isogroup78217_c0_g1",-0.0365034714417819
"isogroup78217_c0_g3",-2.96376967599844
"isogroup78217_c0_g4",-0.429604203394454
"isogroup78218_c1_g1",-0.981181045473891
"isogroup78218_c1_g2",-5.42179262278565
"isogroup78219_c0_g1",-3.85979750572448
"isogroup7821_c0_g1",0.231309466496037
"isogroup78220_c0_g1",-3.58091585145477
"isogroup78221_c2_g1",-0.778042100028326
"isogroup78221_c2_g2",1.49991591909545
"isogroup78221_c2_g3",-0.35878353524666
"isogroup78221_c2_g4",-0.9669999379683
"isogroup78221_c2_g5",-1.08398720129132
"isogroup78222_c1_g2",-1.52463128009278
"isogroup78222_c1_g3",-1.00373534176905
"isogroup78223_c5_g2",-1.43503693237661
"isogroup78224_c3_g4",-1.37018068115358
"isogroup78224_c3_g5",-0.54528437680583
"isogroup78224_c3_g7",-3.41910102666587
"isogroup78225_c0_g1",1.44870268282899
"isogroup78226_c0_g1",0.0604817629599422
"isogroup78226_c0_g2",-0.20230670619963
"isogroup78226_c0_g3",-0.988651853762881
"isogroup78227_c1_g1",-0.599280744786269
"isogroup78227_c1_g7",0.652137405158246
"isogroup78228_c1_g1",-3.13824305214673
"isogroup78228_c1_g2",-2.2806219636648
"isogroup78229_c0_g3",-0.849974622199093
"isogroup78229_c1_g1",0.536559240863628
"isogroup78229_c1_g2",-0.698382364391058
"isogroup78229_c1_g5",-0.846181970736878
"isogroup78229_c1_g6",-0.233563371414583
"isogroup78230_c2_g1",-1.19899289589206
"isogroup78230_c3_g3",0.250512788379639
"isogroup78230_c3_g4",-1.54441409893925
"isogroup78231_c0_g1",2.37942289898948
"isogroup78232_c1_g2",-1.07000549926221
"isogroup78233_c0_g2",0.931371927325415
"isogroup78233_c0_g5",0.225874307793479
"isogroup78234_c0_g1",1.15164452025198
"isogroup78234_c0_g3",0.631645174054914
"isogroup78235_c4_g1",2.30179844281303
"isogroup78235_c4_g2",1.99445144296975
"isogroup78235_c4_g3",0.0359873094953978
"isogroup78235_c5_g1",0.409470188314652
"isogroup78236_c6_g1",0.66432170471241
"isogroup78236_c6_g2",-2.13635890097789
"isogroup78236_c6_g3",-0.207210208287899
"isogroup78236_c7_g1",0.199936183629795
"isogroup78237_c1_g1",-5.53491093547179
"isogroup78238_c2_g1",2.19779104131814
"isogroup78238_c2_g4",0.134621517701971
"isogroup78239_c0_g1",1.10869694898628
"isogroup78239_c0_g2",-0.190899244068702
"isogroup78240_c0_g1",-0.181291768231316
"isogroup78241_c0_g1",-1.18293910208896
"isogroup78241_c1_g2",-0.485755752898195
"isogroup78242_c0_g2",-1.2956398892355
"isogroup78242_c0_g3",0.00690529319165547
"isogroup78242_c0_g5",-0.630254568445507
"isogroup78243_c0_g1",0.317005924010679
"isogroup78244_c1_g1",-0.0658879285876158
"isogroup78244_c2_g3",0.875353036827979
"isogroup78244_c2_g4",-0.0658869493346088
"isogroup78244_c2_g6",1.57437734455697
"isogroup78245_c1_g1",-0.836078167910663
"isogroup78246_c2_g1",0.0813135226729177
"isogroup78246_c2_g2",0.185002168721266
"isogroup78246_c2_g3",0.0385495468488673
"isogroup78247_c1_g1",0.19730195696373
"isogroup78248_c0_g2",0.455432592431812
"isogroup78248_c1_g1",-0.291983654135193
"isogroup78248_c1_g2",-0.123916104321021
"isogroup78248_c1_g3",0.185277835795681
"isogroup78249_c0_g1",0.45759032425665
"isogroup78249_c1_g1",3.71376804611267
"isogroup78250_c0_g1",0.803837752670144
"isogroup78251_c0_g2",-0.029830915594444
"isogroup78251_c0_g3",0.312429950654223
"isogroup78252_c3_g1",1.16996989545993
"isogroup78252_c3_g2",0.301420836290671
"isogroup78253_c0_g1",0.0836162985652704
"isogroup78254_c0_g2",-0.0643715107962335
"isogroup78255_c1_g1",0.17065918354194
"isogroup78256_c0_g2",0.47669426638196
"isogroup78257_c0_g1",-0.533988823815782
"isogroup78258_c0_g1",-5.52969747781731
"isogroup78259_c0_g1",4.75920404918052
"isogroup78260_c0_g5",-3.14997824255538
"isogroup78261_c2_g1",1.40434745296149
"isogroup78261_c3_g1",0.556915094924176
"isogroup78261_c3_g3",3.99445840993706
"isogroup78262_c0_g3",-0.584984843352617
"isogroup78262_c1_g1",3.98407700205829
"isogroup78262_c1_g3",2.92839746434672
"isogroup78263_c0_g1",-0.752205830057453
"isogroup78263_c1_g1",0.176888662458069
"isogroup78264_c3_g1",3.44980945384383
"isogroup78264_c3_g2",-2.32832131853699
"isogroup78264_c4_g1",-2.7890343523508
"isogroup78264_c5_g1",0.596703263011035
"isogroup78264_c5_g2",0.428190593910824
"isogroup78264_c7_g1",-0.153238187046219
"isogroup78265_c1_g1",2.66107790460632
"isogroup78266_c0_g1",-2.36162954788367
"isogroup78266_c0_g3",0.096374538143583
"isogroup78267_c1_g1",0.0880524084272938
"isogroup78267_c1_g2",-0.153236485922271
"isogroup78267_c1_g3",-3.87235742800656
"isogroup78267_c1_g5",NA
"isogroup78267_c1_g6",NA
"isogroup78268_c0_g1",0.49512779530358
"isogroup78268_c0_g2",-0.00924546577772214
"isogroup78269_c1_g1",0.464767329930414
"isogroup78270_c2_g2",-0.590099479129808
"isogroup78271_c1_g1",5.50655194837403
"isogroup78271_c1_g2",5.7568713067486
"isogroup78271_c1_g3",3.47737095477173
"isogroup78272_c0_g1",-0.11316671238529
"isogroup78273_c0_g1",0.312499168633604
"isogroup78274_c0_g2",-0.266950729550251
"isogroup78275_c0_g1",-0.00621189697923814
"isogroup78277_c0_g1",-1.30615215375818
"isogroup78278_c1_g1",-0.318936667551262
"isogroup78279_c2_g1",-0.627226590214434
"isogroup78280_c2_g1",-1.536854047962
"isogroup78280_c3_g1",-0.123316346729234
"isogroup78280_c4_g1",-3.87686671534927
"isogroup78281_c1_g1",0.767122119226314
"isogroup78281_c2_g1",5.54478358534061
"isogroup78281_c2_g2",-0.0658879285876158
"isogroup78281_c2_g3",0.898941429578989
"isogroup78281_c2_g4",-1.04307377980085
"isogroup78281_c2_g5",-0.475150690917887
"isogroup78281_c2_g8",-0.550292992823167
"isogroup78282_c0_g1",-2.14804745406963
"isogroup78282_c0_g2",-0.553985725982142
"isogroup78283_c2_g1",-0.0932211615579368
"isogroup78283_c2_g2",-0.349384721119256
"isogroup78283_c2_g4",-1.04886913360639
"isogroup78283_c3_g1",0.882323322463743
"isogroup78283_c4_g1",-0.728696574305318
"isogroup78283_c4_g2",-1.51866392457159
"isogroup78283_c6_g1",0.243972381552141
"isogroup78284_c0_g1",0.350023869722296
"isogroup78285_c1_g1",2.96866373159345
"isogroup78286_c0_g2",-0.27705543400653
"isogroup78287_c0_g1",1.6880436378017
"isogroup78287_c0_g2",0.0897463273793621
"isogroup78287_c0_g3",0.636542610256029
"isogroup78287_c0_g4",1.2198408751833
"isogroup78287_c1_g1",4.26417773172611
"isogroup78287_c1_g2",0.716616620646926
"isogroup78288_c0_g1",0.151411937774266
"isogroup78288_c0_g3",1.47585131486234
"isogroup78289_c0_g1",0.384977150473186
"isogroup78289_c1_g1",2.46296240071215
"isogroup78289_c2_g1",2.09277074773795
"isogroup78289_c2_g3",0.123726504484599
"isogroup78290_c1_g1",0.205837245494811
"isogroup78290_c1_g4",0.207484105536093
"isogroup78291_c2_g1",4.37149667769099
"isogroup78292_c2_g1",-0.29742862810724
"isogroup78293_c0_g1",-0.756194690929961
"isogroup78294_c4_g2",-5.71638103541665
"isogroup78294_c4_g4",-0.31400340054786
"isogroup78295_c2_g1",0.148954591018138
"isogroup78295_c2_g2",-0.0658883537540187
"isogroup78296_c1_g1",-3.88861952586973
"isogroup78296_c1_g3",-2.5150876583904
"isogroup78296_c1_g5",-0.0741349972839353
"isogroup78298_c1_g1",-0.42324604435093
"isogroup78298_c1_g2",0.602040275799538
"isogroup78298_c1_g3",-4.25662653036141
"isogroup78298_c1_g4",NA
"isogroup78299_c0_g1",-2.00342514206046
"isogroup78300_c0_g1",-0.348475466498372
"isogroup78301_c3_g1",-0.251388398520404
"isogroup78301_c3_g3",-1.20870486259912
"isogroup78301_c4_g1",2.54188150606176
"isogroup78301_c4_g2",2.68984400105326
"isogroup78301_c4_g3",2.49629981655055
"isogroup78301_c4_g4",-0.514975867059253
"isogroup78301_c4_g5",0.423493992948187
"isogroup78302_c0_g1",-1.3989948718192
"isogroup78303_c1_g1",-5.84092906272957
"isogroup78303_c1_g2",-0.743497221200646
"isogroup78303_c1_g3",1.72095896765494
"isogroup78303_c1_g5",1.18328108564587
"isogroup78304_c1_g1",-1.02997597573106
"isogroup78305_c4_g1",-1.99974595044157
"isogroup78305_c5_g1",-0.614478240975348
"isogroup78305_c5_g2",0.50038334569832
"isogroup78305_c6_g1",0.324242266752786
"isogroup78305_c6_g2",0.541699399695216
"isogroup78306_c1_g1",-0.116196852180221
"isogroup78306_c2_g1",0.385013465126044
"isogroup78306_c2_g2",0.18671937828449
"isogroup78307_c1_g3",-2.0562623519865
"isogroup78308_c0_g2",1.89950505479273
"isogroup78309_c0_g1",-0.533479567130239
"isogroup78309_c0_g2",-0.0426841940803103
"isogroup78309_c0_g4",-0.472883856985641
"isogroup78310_c4_g1",3.07672152258697
"isogroup78310_c5_g1",0.549416010374484
"isogroup78310_c6_g1",-0.281922676542517
"isogroup78310_c6_g2",-0.455246030774067
"isogroup78310_c6_g4",-0.373676540351627
"isogroup78311_c0_g1",-0.0901360788322252
"isogroup78312_c8_g1",0.450384997185612
"isogroup78312_c9_g1",-0.00937073853582328
"isogroup78313_c0_g1",-0.303667208582103
"isogroup78314_c0_g1",1.21836315142624
"isogroup78315_c2_g2",-0.778210623160361
"isogroup78315_c3_g1",-2.53772949651929
"isogroup78315_c4_g2",1.4142910960463
"isogroup78315_c4_g3",0.459260427626283
"isogroup78315_c4_g9",0.236518399613503
"isogroup78316_c0_g1",1.26958697051627
"isogroup78316_c1_g1",0.00687088335891445
"isogroup78317_c0_g1",1.13024186209163
"isogroup78318_c1_g1",-2.23968309876511
"isogroup78318_c1_g10",0.00508027162397055
"isogroup78318_c1_g3",-6.05766001932022
"isogroup78318_c1_g4",-5.64879867657473
"isogroup78318_c1_g6",-5.87333420156017
"isogroup78318_c1_g7",-6.42967447348629
"isogroup78319_c2_g2",1.74811899337995
"isogroup78319_c2_g3",1.68663893739894
"isogroup78319_c2_g4",-0.386051645061816
"isogroup78319_c2_g5",-0.153237728982938
"isogroup78320_c0_g1",0.537214323570863
"isogroup78321_c3_g1",-2.88845479218669
"isogroup78322_c0_g1",-0.153238187046219
"isogroup78322_c1_g1",0.087863685003271
"isogroup78324_c0_g1",0.574312950075577
"isogroup78324_c0_g2",1.35500365584226
"isogroup78325_c0_g1",-0.00503039287585993
"isogroup78327_c1_g4",0.387897541504069
"isogroup78328_c0_g1",0.780087711829101
"isogroup78329_c1_g1",-0.903100079850499
"isogroup78329_c1_g2",-0.965263814046653
"isogroup78330_c0_g1",1.10405977362975
"isogroup78330_c0_g2",-0.213174095109916
"isogroup78330_c0_g3",NA
"isogroup78331_c1_g1",-0.439733897908069
"isogroup78331_c1_g4",-1.47045155268793
"isogroup78331_c1_g8",1.259035586674
"isogroup78332_c0_g1",-0.0779886451424055
"isogroup78333_c1_g1",1.27112247098707
"isogroup78333_c2_g1",0.220198127662135
"isogroup78334_c0_g1",0.278258367349648
"isogroup78334_c0_g4",NA
"isogroup78334_c0_g5",-0.302211432005769
"isogroup78335_c0_g1",1.32665195888898
"isogroup78336_c6_g1",-0.297610386270643
"isogroup78336_c6_g2",-0.857780488703961
"isogroup78337_c1_g1",-3.09887466299942
"isogroup78338_c0_g1",6.2828947148009
"isogroup78338_c1_g2",0.873276268801993
"isogroup78339_c0_g1",-0.32422670752404
"isogroup78340_c0_g1",1.49231231843309
"isogroup78340_c0_g3",-0.153237038085944
"isogroup78341_c0_g1",-7.11494802421754
"isogroup78341_c0_g3",-5.99669923714979
"isogroup78342_c1_g2",-0.110656868347996
"isogroup78342_c1_g3",0.808818399122343
"isogroup78342_c2_g1",0.856315887269581
"isogroup78343_c2_g2",1.56757297938976
"isogroup78343_c3_g3",-7.80367650249343
"isogroup78343_c3_g4",-0.511183664213706
"isogroup78343_c4_g1",-0.595927855354443
"isogroup78344_c2_g1",0.492277692649733
"isogroup78344_c3_g2",0.852894584217908
"isogroup78344_c3_g3",0.164795643354118
"isogroup78344_c3_g4",2.23380689151127
"isogroup78345_c0_g1",3.82467126741014
"isogroup78345_c0_g2",2.11941165795265
"isogroup78345_c0_g4",5.22191883147588
"isogroup78347_c1_g3",-0.916297168805336
"isogroup78348_c0_g1",0.115042567947455
"isogroup78348_c0_g2",-1.24070366163879
"isogroup78348_c0_g4",-0.661976267888213
"isogroup78349_c1_g1",-0.493905922993826
"isogroup78350_c0_g2",-0.543948532063749
"isogroup78351_c0_g1",-3.19377354938013
"isogroup78351_c0_g2",-0.472958792832079
"isogroup78352_c0_g1",-0.0442877479089999
"isogroup78352_c0_g4",1.42018783274634
"isogroup78353_c0_g1",-1.03457733017739
"isogroup78353_c0_g2",-0.550009544415454
"isogroup78354_c0_g3",-1.08927797332022
"isogroup78355_c4_g2",3.42508472605756
"isogroup78355_c4_g3",-1.09952373430262
"isogroup78356_c0_g1",0.170899533798727
"isogroup78357_c1_g1",0.462493429499664
"isogroup78357_c1_g2",0.493748028038915
"isogroup78357_c1_g3",0.620120315917312
"isogroup78357_c1_g4",-0.0732396220077272
"isogroup78358_c1_g1",0.436346430342821
"isogroup78358_c2_g1",-0.227982268782745
"isogroup78359_c1_g1",0.311424341233375
"isogroup78360_c0_g2",-0.153238187046219
"isogroup78360_c1_g1",-0.394732800908935
"isogroup78361_c1_g1",0.434617548240291
"isogroup78362_c1_g2",-0.632126268508983
"isogroup78362_c1_g5",-0.11441434203471
"isogroup78363_c0_g1",2.48200635289487
"isogroup78364_c0_g1",NA
"isogroup78364_c1_g2",0.817779058745915
"isogroup78365_c1_g1",2.52995683425389
"isogroup78366_c1_g1",-7.85257835317163
"isogroup78367_c0_g1",0.107355341754702
"isogroup78367_c1_g1",-3.3072135488889
"isogroup78368_c1_g1",-0.609289997401408
"isogroup78369_c1_g2",-0.904572773317793
"isogroup78369_c1_g3",-1.10727765750323
"isogroup78369_c1_g6",5.6070904807934
"isogroup78370_c0_g1",-0.167611070414031
"isogroup78370_c3_g1",-0.129890157262106
"isogroup78371_c0_g1",0.707412343469018
"isogroup78371_c0_g2",-0.522826131353348
"isogroup78372_c2_g1",0.985199471265953
"isogroup78372_c2_g3",0.768373835198556
"isogroup78372_c2_g5",1.15396082335278
"isogroup78373_c0_g1",1.33845793921571
"isogroup78373_c0_g3",0.243733940996985
"isogroup78374_c0_g1",-1.36750968755936
"isogroup78374_c1_g1",-0.384090329880747
"isogroup78374_c1_g2",-0.0410078742380095
"isogroup78375_c1_g1",-2.04743462564801
"isogroup78375_c1_g2",-1.3467427715611
"isogroup78376_c0_g1",-0.168520919374454
"isogroup78376_c0_g3",0.196243510916932
"isogroup78377_c1_g1",0.127936395782735
"isogroup78377_c2_g1",1.09429582357584
"isogroup78377_c2_g2",-0.805750786677921
"isogroup78378_c1_g2",0.576090580898118
"isogroup78379_c0_g1",0.184102874869731
"isogroup78380_c0_g1",-3.95856893595732
"isogroup78381_c1_g1",NA
"isogroup78381_c2_g1",-3.19856699704856
"isogroup78381_c2_g2",-3.83872700587832
"isogroup78382_c0_g1",0.606593813910951
"isogroup78382_c1_g1",-3.84140444830853
"isogroup78383_c1_g1",0.251529996244983
"isogroup78383_c1_g5",0.430224690822917
"isogroup78383_c2_g1",0.440167670497195
"isogroup78383_c3_g1",-0.0539331285974776
"isogroup78384_c1_g5",-0.416569632658391
"isogroup78385_c1_g1",-4.47707492515337
"isogroup78386_c2_g1",-0.0605773370515924
"isogroup78386_c2_g3",0.0991311596701235
"isogroup78387_c2_g1",NA
"isogroup78387_c3_g1",-1.12374174688532
"isogroup78387_c3_g2",NA
"isogroup78387_c4_g1",-0.709608538623769
"isogroup78387_c4_g3",NA
"isogroup78387_c5_g1",-0.909709170695824
"isogroup78387_c6_g1",-0.579546591028896
"isogroup78388_c1_g1",0.306736442982333
"isogroup78389_c0_g1",1.94108759888915
"isogroup78390_c1_g2",0.916510320015075
"isogroup78391_c3_g1",-23.7936386110201
"isogroup78391_c3_g2",-24.8778966784712
"isogroup78392_c2_g1",0.491570929445212
"isogroup78393_c2_g3",-1.22227093570305
"isogroup78393_c2_g4",-2.55898189778599
"isogroup78393_c2_g7",0.0158023667714205
"isogroup78393_c2_g8",0.185690982034663
"isogroup78394_c1_g1",0.763823793812013
"isogroup78395_c0_g1",1.94980471321115
"isogroup78396_c0_g1",-0.536818209244714
"isogroup78397_c1_g1",0.0136750435658078
"isogroup78397_c1_g2",0.958911206892666
"isogroup78397_c1_g4",-0.187473219324453
"isogroup78398_c3_g1",-4.58299756382631
"isogroup78399_c2_g1",1.6750935125364
"isogroup78400_c1_g1",-2.53057815166416
"isogroup78400_c1_g2",2.36269380056099
"isogroup78400_c1_g4",0.0608660776259038
"isogroup78402_c0_g1",0.87237528989296
"isogroup78403_c0_g2",-2.60895545007283
"isogroup78404_c2_g1",0.0326828976943105
"isogroup78404_c2_g3",-0.628938386123851
"isogroup78404_c2_g4",NA
"isogroup78404_c2_g5",0.347294739543896
"isogroup78405_c1_g1",-2.2006238726925
"isogroup78407_c0_g1",-0.209769833473405
"isogroup78407_c1_g1",-0.803843394419251
"isogroup78408_c0_g2",0.872668441484969
"isogroup78409_c0_g1",-1.12556875490128
"isogroup78409_c0_g2",0.866725428677389
"isogroup78410_c1_g1",1.50841997043372
"isogroup78411_c1_g1",4.36288782932262
"isogroup78411_c2_g1",0.490304022168208
"isogroup78412_c4_g1",0.158924192769587
"isogroup78412_c5_g1",-0.324251254889525
"isogroup78412_c6_g2",-6.17448800014094
"isogroup78412_c6_g5",-1.20730808070816
"isogroup78413_c0_g1",-29.7292914227534
"isogroup78414_c0_g2",-0.699841656152156
"isogroup78414_c0_g3",0.0405011484331306
"isogroup78415_c0_g1",-0.58353378383393
"isogroup78416_c0_g2",-0.368554720315873
"isogroup78416_c1_g1",0.321564262312542
"isogroup78417_c1_g2",-1.46176205237009
"isogroup78418_c1_g2",-0.0567654560681838
