"gene_id","logP"
"isogroup70092_c0_g1",-2.7640999918456
"isogroup70092_c0_g2",-3.13527532640506
"isogroup70094_c0_g1",0.61795586726154
"isogroup70094_c0_g2",1.42952550538196
"isogroup70094_c0_g5",-0.414358944645325
"isogroup70095_c0_g1",-2.61912289767927
"isogroup70096_c0_g1",-0.714075147240324
"isogroup70097_c0_g1",0.00698862886900543
"isogroup70098_c3_g2",-2.2222477457983
"isogroup70098_c3_g3",-0.328477009925149
"isogroup70098_c3_g4",-1.11209650382618
"isogroup70098_c3_g5",-0.316187613003373
"isogroup70098_c3_g6",-4.00117762556863
"isogroup70099_c1_g1",-0.118858227891378
"isogroup70099_c1_g2",0.887839471263705
"isogroup70099_c1_g5",0.399248746831063
"isogroup70100_c0_g1",4.07756703404437
"isogroup70100_c0_g2",-1.11474496413493
"isogroup70100_c3_g1",0.429559875460288
"isogroup70100_c5_g2",-0.317528277498459
"isogroup70101_c2_g2",-0.473531652782906
"isogroup70101_c3_g1",-2.31502134289909
"isogroup70101_c4_g1",-0.646956560992395
"isogroup70101_c4_g2",0.609062456353348
"isogroup70101_c5_g1",-0.223884967034395
"isogroup70102_c0_g1",-0.514032799941172
"isogroup70103_c0_g1",5.1330968990201
"isogroup70104_c0_g1",1.82364547912834
"isogroup70104_c3_g1",-0.449993761601519
"isogroup70104_c4_g1",-0.442394304822235
"isogroup70104_c5_g1",0.862149465287372
"isogroup70104_c6_g1",-5.35098112582751
"isogroup70105_c1_g1",-0.622680046988307
"isogroup70106_c10_g1",1.37719280210612
"isogroup70106_c11_g1",-0.555890121613545
"isogroup70106_c12_g1",-3.7112789037189
"isogroup70106_c5_g1",-0.273478181950144
"isogroup70106_c6_g1",-0.747284452564135
"isogroup70106_c7_g1",0.735925675804799
"isogroup70106_c8_g1",0.379094588353289
"isogroup70107_c0_g1",-0.16812880828079
"isogroup70107_c1_g1",1.4511696725086
"isogroup70107_c2_g1",-2.1889714730342
"isogroup70107_c2_g2",-0.281654822052584
"isogroup70107_c3_g1",-0.215126642618645
"isogroup70107_c3_g2",5.62317129308082
"isogroup70107_c3_g3",-0.317887921977021
"isogroup70107_c3_g4",2.66738634188479
"isogroup70108_c0_g1",0.435555399352717
"isogroup70108_c1_g1",-2.03376622770022
"isogroup70108_c2_g1",0.774504292079692
"isogroup70108_c5_g1",0.0810052787628378
"isogroup70108_c6_g1",0.622082760917396
"isogroup70108_c7_g1",0.682481161289508
"isogroup70109_c0_g1",0.0702104379253382
"isogroup70110_c1_g1",-0.381955807327364
"isogroup70110_c1_g2",-3.73343460272699
"isogroup70111_c2_g1",-1.22329951175481
"isogroup70111_c3_g1",-1.26616663866518
"isogroup70111_c4_g1",1.09309700627065
"isogroup70112_c1_g1",-2.03090558728581
"isogroup70112_c1_g2",-0.0110330095830885
"isogroup70113_c0_g1",-0.632679505273657
"isogroup70114_c0_g1",-0.382826378864307
"isogroup70114_c1_g1",0.432867427746523
"isogroup70114_c1_g2",-0.750358143813668
"isogroup70115_c0_g1",5.22108698030873
"isogroup70116_c1_g1",0.985902982752041
"isogroup70116_c1_g2",-0.0485708868115261
"isogroup70116_c2_g1",-0.555073004000727
"isogroup70117_c3_g1",-0.19386752983716
"isogroup70117_c5_g12",-0.708559610711196
"isogroup70117_c5_g13",-0.890481911675254
"isogroup70117_c5_g14",0.226992211971442
"isogroup70117_c5_g2",-1.15237091980911
"isogroup70117_c5_g5",2.17040582027129
"isogroup70119_c0_g1",-2.7869461287601
"isogroup70120_c0_g1",0.383605079114308
"isogroup70121_c0_g2",-0.430078415646153
"isogroup70121_c4_g1",-0.584694418071302
"isogroup70121_c4_g2",0.633995441911523
"isogroup70121_c6_g3",0.35265972858216
"isogroup70121_c7_g1",3.81005423658298
"isogroup70121_c7_g2",0.10741094058769
"isogroup70122_c2_g3",-0.256850142275762
"isogroup70122_c2_g5",-1.5878199280172
"isogroup70122_c2_g6",1.21215067246611
"isogroup70123_c1_g1",-0.412946437836203
"isogroup70124_c1_g1",6.27369897938115
"isogroup70124_c2_g1",0.120169228054267
"isogroup70124_c3_g1",-1.15869912779253
"isogroup70124_c4_g1",-0.169856507636199
"isogroup70124_c4_g2",0.707289979903427
"isogroup70124_c4_g3",-0.11870119374148
"isogroup70124_c4_g4",-1.07884199172925
"isogroup70124_c5_g2",-0.433557613371295
"isogroup70124_c5_g4",0.217960881543224
"isogroup70125_c0_g1",-0.990655462455169
"isogroup70126_c3_g2",-3.37656770212289
"isogroup70127_c2_g1",-1.43971563208355
"isogroup70127_c3_g1",4.30066864884389
"isogroup70128_c0_g2",6.92576367292401
"isogroup70128_c1_g1",0.298025162310437
"isogroup70128_c1_g2",-0.574534033687524
"isogroup70128_c2_g1",-0.99183169295115
"isogroup70129_c0_g1",-0.735049481647061
"isogroup70130_c0_g1",0.576596343398719
"isogroup70131_c1_g1",-1.10996609656527
"isogroup70131_c3_g1",0.916232658335966
"isogroup70131_c3_g2",0.0594266511357671
"isogroup70131_c4_g1",-3.05495457705532
"isogroup70131_c4_g2",-0.457536239517631
"isogroup70132_c1_g1",-1.47857453330704
"isogroup70133_c1_g1",-4.81109960127064
"isogroup70134_c0_g1",4.76588139788022
"isogroup70135_c0_g1",-0.485860663687719
"isogroup70135_c1_g2",1.07281647894173
"isogroup70135_c1_g3",1.40813856794876
"isogroup70135_c1_g4",-2.24903774696489
"isogroup70135_c1_g5",0.147452377488943
"isogroup70135_c1_g7",-0.79408073395722
"isogroup70136_c0_g1",1.10309819736314
"isogroup70136_c0_g2",0.37654127227353
"isogroup70137_c5_g1",2.70633491398421
"isogroup70137_c5_g4",NA
"isogroup70137_c5_g5",0.314061427160905
"isogroup70137_c6_g1",0.217444190017685
"isogroup70137_c6_g2",-0.362967668564138
"isogroup70137_c7_g1",-0.826746161344774
"isogroup70138_c1_g1",0.382047801129299
"isogroup70138_c1_g4",0.060878822713379
"isogroup70139_c2_g1",-0.535108588130268
"isogroup70140_c0_g1",0.637438904572237
"isogroup70140_c0_g2",1.12372704827284
"isogroup70141_c2_g1",-0.810324808549996
"isogroup70141_c3_g1",0.683208476677302
"isogroup70141_c4_g1",2.93346371192274
"isogroup70141_c4_g2",-0.173179720872288
"isogroup70142_c1_g1",1.87214688096657
"isogroup70142_c3_g1",-1.27090502721898
"isogroup70142_c4_g1",0.0373310104427232
"isogroup70142_c5_g1",-0.651529813779212
"isogroup70143_c0_g1",-0.272318857768903
"isogroup70144_c1_g1",-0.0110340374022401
"isogroup70144_c2_g1",-0.120270675111929
"isogroup70144_c6_g1",5.07853951541854
"isogroup70144_c6_g3",1.78447879960133
"isogroup70144_c6_g4",-1.05235917124461
"isogroup70144_c7_g2",-2.25940944842918
"isogroup70145_c0_g1",0.0640043997115599
"isogroup70146_c2_g2",0.36800706111833
"isogroup70146_c2_g4",4.30484163718192
"isogroup70146_c2_g6",2.56911399202998
"isogroup70147_c0_g2",0.245736138223741
"isogroup70148_c0_g1",0.758571471845646
"isogroup70148_c0_g2",0
"isogroup70149_c0_g1",-0.499138468584354
"isogroup70149_c1_g1",0.947182802910344
"isogroup70150_c3_g1",-1.80042334769761
"isogroup70150_c5_g1",-0.023445662011966
"isogroup70150_c5_g2",-0.226844824026145
"isogroup70151_c1_g1",-0.523533136516041
"isogroup70151_c1_g5",-0.442356789029964
"isogroup70152_c2_g2",-0.777930690870983
"isogroup70153_c1_g2",0.869644162097864
"isogroup70153_c1_g4",-0.766773212242083
"isogroup70153_c2_g1",1.99198070721287
"isogroup70153_c2_g2",0
"isogroup70153_c3_g2",0.00311285760598591
"isogroup70154_c0_g2",-0.23200976228339
"isogroup70154_c0_g3",0.104283932570151
"isogroup70154_c0_g4",-0.786886444886466
"isogroup70155_c1_g2",NA
"isogroup70155_c2_g1",-1.49062506891438
"isogroup70155_c2_g2",-1.08766729510175
"isogroup70156_c0_g1",-0.939803966288051
"isogroup70157_c2_g1",-0.303886905851674
"isogroup70158_c1_g1",NA
"isogroup70158_c2_g1",NA
"isogroup70158_c4_g2",-0.5609678263929
"isogroup70158_c6_g5",-0.306294840807709
"isogroup70159_c0_g1",0.247537925251465
"isogroup7015_c0_g1",-1.15238070756424
"isogroup70160_c1_g3",-0.986637414288627
"isogroup70160_c2_g1",0.125781989693755
"isogroup70160_c3_g1",-1.18743909859026
"isogroup70160_c3_g3",-3.95896978706247
"isogroup70161_c1_g1",-2.81770057127404
"isogroup70161_c3_g1",-0.865132596396761
"isogroup70161_c4_g1",0.207215927549626
"isogroup70161_c4_g3",0.999977519491773
"isogroup70162_c0_g1",-0.401079466979608
"isogroup70162_c0_g2",0.25558226899594
"isogroup70163_c2_g1",1.88239771614345
"isogroup70163_c2_g2",1.53605012984779
"isogroup70163_c3_g1",-0.798890463794073
"isogroup70163_c3_g2",0.159202044484989
"isogroup70164_c0_g1",-0.0805268734625686
"isogroup70164_c0_g2",-1.83556839817249
"isogroup70164_c0_g3",-1.65505633225022
"isogroup70164_c0_g5",-0.745571278205835
"isogroup70164_c1_g1",0.105646332076676
"isogroup70165_c2_g1",-3.93586605649681
"isogroup70165_c2_g2",0.948935672485206
"isogroup70165_c2_g3",-0.141579510191214
"isogroup70165_c2_g5",1.9889050683179
"isogroup70166_c0_g2",-0.494004304740118
"isogroup70167_c1_g1",0.688218322352933
"isogroup70167_c2_g1",-0.0575360331990521
"isogroup70167_c2_g2",0.758965284423191
"isogroup70167_c2_g5",-0.671712780287038
"isogroup70167_c2_g6",0
"isogroup70168_c1_g1",0.854704743291467
"isogroup70168_c2_g1",-1.44036311968797
"isogroup70168_c2_g2",-1.1813772884852
"isogroup70169_c10_g2",-1.25705360379176
"isogroup70169_c11_g1",0.25547116596866
"isogroup70169_c2_g2",-0.526581148308574
"isogroup70169_c3_g2",-0.433422738456671
"isogroup70169_c3_g3",-0.366294910411468
"isogroup70169_c5_g1",-0.273665942982111
"isogroup70169_c7_g2",3.42572880506878
"isogroup70169_c9_g1",0.179817578261001
"isogroup70171_c0_g1",0.489000921016696
"isogroup70172_c0_g1",-0.900254386820839
"isogroup70172_c0_g2",0.391571222592504
"isogroup70172_c0_g4",1.51955220996142
"isogroup70172_c0_g5",-0.789654757831236
"isogroup70172_c0_g6",-2.54057408480029
"isogroup70173_c0_g1",-1.15497724239204
"isogroup70173_c1_g1",-2.32260041904463
"isogroup70174_c1_g2",-1.84339741757952
"isogroup70174_c3_g1",5.40008462569243
"isogroup70174_c3_g2",0.315467931715145
"isogroup70174_c5_g2",0.126415578072863
"isogroup70174_c6_g2",0.0320885612400577
"isogroup70174_c6_g3",-1.27467775236464
"isogroup70175_c0_g1",0.988807832165574
"isogroup70176_c10_g1",1.09368744707551
"isogroup70176_c11_g1",-0.422166845012687
"isogroup70176_c4_g1",1.76632470909636
"isogroup70176_c6_g1",-0.703250081713581
"isogroup70176_c9_g1",-1.01979514960962
"isogroup70177_c5_g2",-1.4747139635758
"isogroup70177_c6_g1",NA
"isogroup70177_c7_g2",4.38151148714052
"isogroup70177_c7_g3",1.92626123257241
"isogroup70177_c8_g1",NA
"isogroup70178_c0_g1",0.174703670162558
"isogroup70180_c2_g2",0.0401003581526799
"isogroup70180_c2_g4",-1.38056587576222
"isogroup70181_c2_g1",3.40662336204583
"isogroup70181_c4_g1",0.0633946068344215
"isogroup70182_c0_g1",-0.29397465666914
"isogroup70182_c2_g1",-3.05497409333338
"isogroup70182_c2_g2",0.212684821539006
"isogroup70183_c2_g1",NA
"isogroup70183_c2_g2",0.672815509899254
"isogroup70183_c4_g1",-0.663494497005918
"isogroup70183_c5_g1",-2.83646583299109
"isogroup70184_c2_g2",-0.319354614975978
"isogroup70184_c2_g5",2.36264938090623
"isogroup70184_c2_g6",0.813845063663899
"isogroup70184_c3_g1",0
"isogroup70185_c2_g1",0.293075496213573
"isogroup70185_c2_g2",-7.02539183699238
"isogroup70185_c3_g1",2.62409997897624
"isogroup70185_c3_g3",-2.00617887242215
"isogroup70186_c1_g2",0.734901110560454
"isogroup70186_c2_g2",4.19167503986879
"isogroup70187_c1_g2",-0.386025236980634
"isogroup70187_c1_g3",-0.0937289713204754
"isogroup70188_c2_g1",0.97754219100347
"isogroup70188_c3_g1",-0.187258068807461
"isogroup70188_c3_g2",1.93599503580371
"isogroup70188_c3_g3",-0.263850923230242
"isogroup70188_c3_g5",-2.65515714376457
"isogroup70188_c3_g6",0
"isogroup70188_c4_g1",-2.02980270041877
"isogroup70189_c0_g1",-1.82171594525021
"isogroup70189_c0_g2",1.01942908596415
"isogroup70190_c2_g1",0.371481006341091
"isogroup70190_c3_g1",-1.04431896463505
"isogroup70190_c4_g1",-2.00396232173374
"isogroup70192_c0_g1",-3.23278159950487
"isogroup70192_c0_g3",0.169998294740664
"isogroup70193_c8_g1",-0.44018606962718
"isogroup70194_c10_g1",NA
"isogroup70194_c10_g2",-1.17816372980167
"isogroup70194_c8_g1",NA
"isogroup70194_c9_g1",NA
"isogroup70195_c0_g1",0.063890674585674
"isogroup70196_c3_g1",-0.172022973756788
"isogroup70196_c5_g2",-1.18414750695008
"isogroup70196_c5_g3",-0.129296636331587
"isogroup70196_c6_g1",0.0804025488758928
"isogroup70196_c7_g1",-0.580826641630058
"isogroup70197_c0_g1",0.212996393995373
"isogroup70198_c1_g1",-2.44189373528261
"isogroup70198_c2_g1",-1.05851939394567
"isogroup70198_c2_g2",-0.150082251345713
"isogroup70199_c0_g1",2.18929017302455
"isogroup70199_c1_g1",-0.975937113441297
"isogroup70200_c0_g1",-1.84761210624162
"isogroup70201_c1_g1",1.29923583005081
"isogroup70202_c0_g1",-1.53020497681371
"isogroup70203_c0_g1",0.179686341466517
"isogroup70204_c0_g1",-0.53060056979264
"isogroup70205_c0_g1",0
"isogroup70206_c1_g1",0.158711671628728
"isogroup70206_c2_g1",-5.64426570082728
"isogroup70206_c3_g1",-1.61287918351754
"isogroup70207_c0_g1",-0.920941354659341
"isogroup70207_c0_g2",9.3028166509725
"isogroup70207_c0_g3",0.433059207700128
"isogroup70207_c0_g4",-0.284368322539136
"isogroup70207_c0_g5",-0.698836234654845
"isogroup70208_c11_g1",2.08365050894409
"isogroup70208_c12_g1",-2.59885473141243
"isogroup70208_c13_g1",-2.33328960918877
"isogroup70208_c3_g1",-1.67353140414618
"isogroup70208_c7_g1",-0.0420304356405671
"isogroup70209_c2_g3",-5.03492735782222
"isogroup70210_c0_g1",-0.238614369666749
"isogroup70211_c2_g2",-2.09472744844735
"isogroup70212_c0_g1",-0.442133734318671
"isogroup70213_c3_g1",-1.03546389417626
"isogroup70213_c4_g1",-0.0127907870987779
"isogroup70213_c6_g2",-0.503977166354731
"isogroup70213_c6_g3",-0.0676040973799829
"isogroup70213_c7_g1",0.563822973720785
"isogroup70213_c7_g2",0.156275718305168
"isogroup70214_c0_g3",0.762861525709302
"isogroup70215_c1_g1",3.29930887965404
"isogroup70215_c1_g2",-0.74608036183392
"isogroup70215_c2_g1",-0.876289507632137
"isogroup70215_c2_g2",-0.713870457488956
"isogroup70216_c0_g1",0.553006576006618
"isogroup70218_c0_g1",-1.04211773347795
"isogroup70219_c0_g1",-3.60042905177918
"isogroup7021_c0_g1",0
"isogroup70220_c0_g1",0.171373902861868
"isogroup70221_c0_g1",-0.448309156391997
"isogroup70222_c1_g2",-0.784951352881091
"isogroup70222_c1_g5",17.8072872828474
"isogroup70222_c1_g7",-0.459160923617949
"isogroup70222_c2_g1",-1.16763726316072
"isogroup70222_c2_g2",1.43055312302006
"isogroup70223_c0_g1",0.159108071123108
"isogroup70223_c1_g1",2.06895769323531
"isogroup70223_c2_g1",1.14561657731674
"isogroup70224_c1_g1",NA
"isogroup70224_c2_g1",-0.420062131367109
"isogroup70224_c2_g4",0.278635949380643
"isogroup70224_c2_g5",NA
"isogroup70225_c2_g1",-15.4297841191473
"isogroup70226_c0_g1",0.426571389798865
"isogroup70226_c0_g2",-0.445742877646795
"isogroup70227_c0_g1",0.911097583362284
"isogroup70227_c2_g1",0.502077313957471
"isogroup70227_c2_g2",-0.324229350432541
"isogroup70227_c2_g4",-2.20482861709999
"isogroup70227_c3_g2",-0.717141731571414
"isogroup70228_c1_g1",-1.00079221076441
"isogroup70228_c1_g2",0.556484415606446
"isogroup70228_c2_g1",7.26512932328451
"isogroup70229_c0_g2",-8.30910041305395
"isogroup70229_c1_g4",0.483635212411443
"isogroup70231_c0_g1",-1.70162537745397
"isogroup70232_c0_g1",0.999690134876345
"isogroup70234_c7_g3",NA
"isogroup70234_c8_g1",0.935379094728546
"isogroup70235_c2_g2",-0.555209751223662
"isogroup70235_c2_g3",0.21228348390615
"isogroup70235_c2_g4",0.656934682310619
"isogroup70235_c2_g5",-0.484575911078204
"isogroup70235_c2_g9",0.199236524159385
"isogroup70236_c0_g2",-1.38168461986828
"isogroup70236_c1_g2",2.97986719195763
"isogroup70237_c3_g2",0.466196675666325
"isogroup70237_c4_g1",-0.970158204011307
"isogroup70237_c6_g1",1.25850662715151
"isogroup70237_c6_g2",-2.28224914696403
"isogroup70237_c6_g3",-0.648747768043139
"isogroup70238_c1_g1",-0.663462978004584
"isogroup70238_c1_g2",-0.0173944593897114
"isogroup70238_c1_g3",0.333876832080219
"isogroup70238_c1_g5",-0.122077417843401
"isogroup70239_c2_g1",-0.201317561113607
"isogroup70239_c3_g1",0.741669331211681
"isogroup70240_c1_g1",-0.519725106924283
"isogroup70240_c2_g1",-1.40780834706066
"isogroup70240_c3_g1",1.27954042444002
"isogroup70240_c3_g2",-1.65459235792368
"isogroup70240_c3_g3",0.019238627385067
"isogroup70240_c3_g8",-0.0568305652490022
"isogroup70240_c4_g1",-2.26151489617235
"isogroup70241_c0_g1",-1.67003590936624
"isogroup70242_c1_g1",2.11561144195534
"isogroup70242_c2_g1",-0.4020955002905
"isogroup70242_c3_g1",-0.939785992962036
"isogroup70243_c0_g1",-0.15548130544947
"isogroup70244_c0_g1",2.03342106742796
"isogroup70245_c0_g2",0.751062917057876
"isogroup70245_c1_g1",1.27440296865484
"isogroup70245_c1_g3",-0.380110876176434
"isogroup70245_c1_g4",NA
"isogroup70246_c0_g1",0.537207256894992
"isogroup70247_c0_g1",0.553519215157649
"isogroup70247_c0_g2",-0.0342974329855912
"isogroup70247_c0_g3",0.228140615587085
"isogroup70248_c3_g1",0.038568052541951
"isogroup70249_c1_g1",-3.62041752359031
"isogroup70249_c1_g4",-2.90220339021481
"isogroup70249_c2_g2",-0.0110330095830885
"isogroup70249_c2_g3",-1.36843400400567
"isogroup70250_c0_g1",0.449055623317425
"isogroup70250_c1_g1",2.17104277056247
"isogroup70250_c2_g4",NA
"isogroup70250_c2_g5",-0.680855275044865
"isogroup70250_c2_g6",NA
"isogroup70251_c0_g1",-0.117564453589681
"isogroup70252_c2_g1",0.721352123769262
"isogroup70252_c2_g3",-2.67486366272612
"isogroup70252_c2_g4",-0.573317126343609
"isogroup70252_c3_g1",-1.09240563673228
"isogroup70252_c3_g3",-1.25844149001071
"isogroup70253_c0_g1",3.70456029418813
"isogroup70253_c0_g2",5.2148282564922
"isogroup70254_c1_g1",2.58541617811911
"isogroup70254_c1_g2",0
"isogroup70255_c3_g1",1.31813976284758
"isogroup70255_c4_g1",0.130847337761917
"isogroup70255_c5_g2",-0.449450779684906
"isogroup70255_c5_g5",-0.245709886844842
"isogroup70255_c6_g1",-0.470590235635338
"isogroup70255_c8_g1",0
"isogroup70256_c0_g1",-0.135068169448657
"isogroup70256_c0_g2",-2.9671909297519
"isogroup70257_c0_g1",-0.365440500390124
"isogroup70257_c0_g2",1.59633194032122
"isogroup70258_c0_g1",2.06181408445607
"isogroup70259_c2_g3",NA
"isogroup70259_c3_g1",-0.0110330095830885
"isogroup70259_c3_g12",NA
"isogroup70259_c3_g4",-0.0110330095830885
"isogroup70259_c3_g6",NA
"isogroup70259_c3_g7",NA
"isogroup70259_c3_g8",NA
"isogroup70259_c3_g9",NA
"isogroup70259_c4_g1",2.26562828819982
"isogroup70260_c0_g1",4.86598281284266
"isogroup70260_c0_g2",1.90067547284686
"isogroup70261_c2_g1",0.968052386243365
"isogroup70261_c3_g1",-1.42025095403569
"isogroup70261_c4_g1",-0.18933009023755
"isogroup70261_c5_g1",0.240172554033309
"isogroup70261_c7_g1",-0.782141687940788
"isogroup70262_c1_g1",0
"isogroup70262_c1_g2",0
"isogroup70262_c2_g2",-0.661402409506819
"isogroup70262_c3_g1",-0.00963877246412995
"isogroup70263_c3_g1",1.71200033122766
"isogroup70263_c3_g2",0.305166858009202
"isogroup70263_c3_g5",-0.729777281227511
"isogroup70263_c3_g6",-0.663491337201368
"isogroup70263_c3_g8",-0.81502347791009
"isogroup70264_c1_g1",0.35334574708754
"isogroup70264_c1_g2",-0.659538736638175
"isogroup70265_c0_g1",0.941435292923912
"isogroup70266_c0_g1",-1.3820036915454
"isogroup70267_c0_g1",0.538584179445475
"isogroup70268_c2_g1",-1.34045889048274
"isogroup70269_c0_g1",-0.313094173510926
"isogroup70270_c0_g1",1.24269161960653
"isogroup70271_c5_g1",0.464270103856876
"isogroup70271_c5_g2",0.0841381088188132
"isogroup70271_c5_g4",-0.520224466231075
"isogroup70272_c0_g2",1.63111433182057
"isogroup70272_c2_g1",-0.211260665718692
"isogroup70273_c0_g1",-0.125374479717889
"isogroup70274_c0_g1",0.259992868729453
"isogroup70275_c1_g1",-0.509396370005449
"isogroup70275_c1_g2",-0.567476584439393
"isogroup70275_c1_g3",-3.32881755430502
"isogroup70275_c1_g4",-1.80013439170156
"isogroup70277_c1_g2",-1.29696802671476
"isogroup70277_c2_g1",2.6127227683327
"isogroup70277_c2_g2",-0.920664018930982
